260077984, Rxa7,Rxh3, Kf6,Ra3, Nc7,Re3, Ne6,f4, Ra8+,Kh7, Ng5+,Kh6, Rh8#,{Black checkmated} 1-0
260077662, Kg5,a4, h6,Rf7, gxf7+,Kxf7, h7,Kg7, Qh4,Kh8, Kh6,axb3, Qd8#,{Black checkmated} 1-0
260077394, h4,cxd4, h5,Nc6, hxg6,Qa5+, Nd2,Qxd2+, Kxd2,Nf6, exf6,hxg6, Qg7#,{Black checkmated} 1-0
260077203, h5,exd4, Bd3,Ne5, Bxg6,hxg6, hxg6,Nd3+, Kd2,dxc3+, Nxc3,Nxb2, Qh7#,{Black checkmated} 1-0
260075978, Nd4,a3, Qf5,h4, Ne6+,Kf7, Nf4,Kg8, Qxf6,h3, Ne6,h2, Qg7#,{Black checkmated} 1-0
260075712, e8=Q,Kf3, Qe6,Kf2, Re8,Kg2, Qe3,Kh1, Qe2,Kg1, Rc8,Kh1, Rc1#,{Black checkmated} 1-0
260074232, a8=Q,g5, Qe8+,Kg7, Re7+,Kh6, Re6+,Kg7, Qe7+,Kg8, Rg6+,Kh8, Qg7#,{Black checkmated} 1-0
260073994, Bd2,Qb7, Qe6+,Qf7, Rxf8+,Kxf8, Bxb4+,c5, Bxc5+,Kg8, Qc8+,Qf8, Qxf8#,{Black checkmated} 1-0
260073552, Kf6,Kh7, e6,a3, bxa3,b3, axb3,Kh8, e7,Kh7, e8=Q,Kh6, Qg6#,{Black checkmated} 1-0
260071232, Rae1,d5, c4,dxc4, Re4,Qg7, Rh4+,Kg8, Qe8+,Qf8, Rg4+,Kh8, Qxf8#,{Black checkmated} 1-0
260070224, Ra6,Ke7, Ra7+,Kf8, Ke6,Kg8, f6,Kh8, Kf5,Kg8, Kg6,Kf8, Ra8#,{Black checkmated} 1-0
260069089, h8=Q,Kd3, Qe8,Kd4, Rf7,Kc4, Rd7,Kb4, Qc8,Ka3, Rb7,Ka2, Qa8#,{Black checkmated} 1-0
260067662, Bh6,Rg8, d6,Bb7, Bxg8,Bxf3, Be6,Rg8, Bxg8,cxd6, Be6,Bxd1, Bg7#,{Black checkmated} 1-0
260067384, axb5,h3, Bd5,h2, Kd6,Kb8, Kc6,h1=Q, Bxh1,Ka8, Kb6+,Kb8, Rh8#,{Black checkmated} 1-0
260066175, Rf4+,Kg3, Rb4,Kf2, Rd3,Ke2, Rf3,h5, Rb2+,Ke1, Kg1,Kd1, Rf1#,{Black checkmated} 1-0
260065268, Qb5,Kd4, a7,Ke3, Qb4,Kd3, a8=Q,Ke3, Qaa3+,Kf2, Qbb2+,Ke1, Qaa1#,{Black checkmated} 1-0
260064352, Qg8+,Kf5, Nc5,Kf6, Qxg4,Kf7, Qf5+,Ke8, Qh7,Kf8, Kd6,Ke8, Qe7#,{Black checkmated} 1-0
260063024, Rxg8,Kxg8, a8=Q+,Kh7, c8=Q,Kg6, Qe4+,Kh5, Qh8+,Kg5, Qg7+,Kh5, Qeh7#,{Black checkmated} 1-0
260062232, Ke5,Kc4, Qd4+,Kb3, Qc5,Ka4, Qb6,Ka3, Kd4,Ka4, Kc3,Ka3, Qa6#,{Black checkmated} 1-0
260060487, gxh5,gxh5, Rh7,Kg8, Rxh5,Kf8, Rh7,Kg8, g6,Kf8, Rg7,Ke8, Rg8#,{Black checkmated} 1-0
260058398, b7,Bxb7, Rxb7,Kf8, h4,Ke8, h5,Kf8, h6,Ke8, h7,Kf8, h8=Q#,{Black checkmated} 1-0
260057605, Bc4,Be6, Bxe6,Kf8, Bxf7,Nd4, Qxd4,Rc8, Bc4,Ke8, Re1+,Kf8, Qf6#,{Black checkmated} 1-0
260057450, Qexf4,Kc5, Qbc7+,Kd5, Qfd6+,Ke4, Qce7+,Kf5, Qdf6+,Kg4, Qeg7+,Kh3, Qfh6#,{Black checkmated} 1-0
260056962, Qd5,Ke7, Qd6+,Kf7, Kd5,Ke8, Qc7,Kf8, Ke6,Kg8, Kf6,Kf8, Qf7#,{Black checkmated} 1-0
260056731, c5,Kf7, c6,Kg7, c7,Kf8, c8=Q+,Kf7, Qc6,Kf8, Rd7,Kg8, Qc8#,{Black checkmated} 1-0
260056431, c4,Rxa3, Qxh7,Nf6, Qxf7,Rxf3, Rg7,Qb6, Qf8+,Ne8, Qxe8+,Qd8, Qxd8#,{Black checkmated} 1-0
260055979, Qd3,Kg2, f5,Kf2, f6,Kg1, Qc2,Kf1, Bg3,Kg1, Qf2+,Kh1, Qf1#,{Black checkmated} 1-0
260055715, Ne6+,Qxe6, Bxe6,Bxe6, Re1,Re8, Bg7+,Kg8, Qf6,Nd8, Bh6,c5, Qg7#,{Black checkmated} 1-0
260055067, Rd8+,Ke6, Ke2,Kf6, Rd6+,Kf7, Qa7+,Ke8, Rxc6,Kd8, Rh6,Ke8, Rh8#,{Black checkmated} 1-0
260054744, c8=Q,Kd1, Qh3,Kc2, Bf6,Kc1, Qg2,Kd1, Bc3,Kc1, Qd2+,Kb1, Qb2#,{Black checkmated} 1-0
260054223, b4,Kg7, b5,Kf7, b6,Kg7, b7,Kf7, b8=Q,Kg7, Qbb7+,Kg8, Qcc8#,{Black checkmated} 1-0
260053961, Qe5,Kf3, Bc6+,Kf2, a5,Kg1, Qf5,Kh2, Qg6,Kh3, Bf3,Kh4, Qg4#,{Black checkmated} 1-0
260053026, d8=Q,Rxd8, Kxd8,Kh7, Ke7,Kh6, Kf6,Kh7, Kf7,Kh6, Rf5,Kh7, Rh5#,{Black checkmated} 1-0
260052552, Ke3,Kh1, Kf3,Kg1, Kg4,Kh1, Kf3,Kg1, Qb1+,Kxh2, Kf2,g4, Qg1#,{Black checkmated} 1-0
260052063, h6,Kg8, e5,Kh7, e6,Kg8, e7,Kh7, e8=Q,b5, Qg6+,Kh8, Qg7#,{Black checkmated} 1-0
260051725, Qd4,Kc2, Qe3,Kd1, Kc5,Kc2, Kc4,Kd1, Qf2,Kc1, Kc3,Kb1, Qb2#,{Black checkmated} 1-0
260051134, Qd6+,Kh7, Qf6,g3+, Kg1,g2, Qg5,Kh8, Ne7,Kh7, Nf5,Kh8, Qg7#,{Black checkmated} 1-0
260050779, h5,Nf5, Bxf5,exf5, hxg6,Qe7, gxh7+,Kh8, Rdg1,Rg4, Rxg4,fxg4, Ng6#,{Black checkmated} 1-0
260048403, e8=Q,Kh3, Qg6,Kh2, Ke6,Kh3, Kf5,Kh2, Kf4,Kh1, Kf3,Kh2, Qg2#,{Black checkmated} 1-0
260046224, c8=Q,Kf7, Qc7+,Ke8, Kc6,Kf8, Kd6,Kg8, Kxe6,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
260045968, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260045725, Bxh7,Ng4, Qh5,Nf6, Qh6,Ng4, Qh4,Rf6, Bg6+,Kg7, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
260045382, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260044088, d7,Kh7, d8=Q,Kg7, Qd4+,Kh7, Kf6,Kg8, Qd8+,Kh7, Qe7+,Kg8, Qg7#,{Black checkmated} 1-0
260043716, b8=Q,hxg4, Qe5+,Kf7, Rc7+,Kg6, Rc6+,Kf7, Qe6+,Kf8, Rc7,g3, Qf7#,{Black checkmated} 1-0
260043469, Kd5,Kb3, Kd4,Kb4, Qc4+,Ka5, Qb3,Ka6, Kc5,Ka7, Kc6,Ka6, Qb6#,{Black checkmated} 1-0
260042866, a5,Kg7, a6,Kf7, a7,Kf6, a8=Q,Kg7, Qa6,Kg8, Rb7,Kf8, Qa8#,{Black checkmated} 1-0
260042426, Ng5,Kg7, Rh7+,Kg8, Nxe6,Nf5, gxf5,Rb7, Rh8+,Kf7, Rxf8+,Ke7, Rh7#,{Black checkmated} 1-0
260041982, b7,Kh6, b8=Q,Kh5, Qg8,Kh4, Kf5,Kh3, Kf4,Kh2, Kf3,Kh3, Qh7#,{Black checkmated} 1-0
260040866, Qc2,c5, Bxg6,cxd4, Bxh7+,Kh8, Bg8+,Qh4, Rxh4+,Kg7, Qh7+,Kf6, Rf4#,{Black checkmated} 1-0
260040577, Qe4+,Kd2, Qf3,Kc2, Ke4,Kd2, Qd3+,Ke1, Qc2,Kf1, Kf3,Ke1, Qe2#,{Black checkmated} 1-0
260040269, Qd6,Kc8, Qe7,Kb8, Kf6,Kc8, Ke6,Kb8, Kd6,Ka8, Kc6,Kb8, Qb7#,{Black checkmated} 1-0
260039891, Qa6,Kxf4, Rf8+,Ke4, Qe6+,Kd3, Rf3+,Kc2, Qe2+,Kc1, Kg3,Kb1, Rf1#,{Black checkmated} 1-0
260039185, Qd7+,Kg6, Qe6+,Kg7, Qf5,Kh6, Ke6,Kg7, Qxg5+,Kh7, Kf6,Kh8, Qg7#,{Black checkmated} 1-0
260038872, Qf7+,Kg5, Ke4,Kg4, Qf4+,Kh5, Qg3,Kh6, Kf5,Kh7, Kf6,Kh6, Qh4#,{Black checkmated} 1-0
260038378, Kg4,Kg7, Kh5,Kh8, Kh6,b5, axb5,a4, b6,axb3, b7,b2, b8=R#,{Black checkmated} 1-0
260037675, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260037552, Qa5+,Kd6, Rd1+,Ke7, Qb6,Ke8, Rh1,Kf7, Rh7+,Kg8, Ra7,Kh8, Qb8#,{Black checkmated} 1-0
260037278, b6,Kh7, b7,Kg6, b8=Q,Kh6, Qg8,Kh5, Nce4,Kh6, Nf5+,Kh5, Qg5#,{Black checkmated} 1-0
260036410, b8=Q,Kg7, Qe5+,Kg8, Qe7,Kh8, Ne5,f3, Nd7,Kg8, Nf6+,Kh8, Qh7#,{Black checkmated} 1-0
260035997, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260035784, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260035671, Kxe6,h3, Ra2,Kg7, Rh2,Kf8, Rxh3,Kg7, Rg3+,Kf8, Rg4,Ke8, Rg8#,{Black checkmated} 1-0
260035445, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260035257, Kd4,Kb4, Rb1+,Ka5, Kc4,Ka6, Kc5,Ka7, Kc6,Ka8, Kc7,Ka7, Ra1#,{Black checkmated} 1-0
260034901, Ra6,Kf8, Ra7,Ke8, Kd6,Kf8, Ke6,Kg8, Kf6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
260034473, h6,Ka3, h7,Kb3, h8=Q,Ka3, Qa8+,Kb3, Qb7+,Ka3, Qdb4+,Ka2, Qb2#,{Black checkmated} 1-0
260034081, Qd6+,Kf7, Kd7,Kg7, Qe6,Kh7, Qg4,Kh8, Ke6,Kh7, Kf6,Kh6, Qh4#,{Black checkmated} 1-0
260033633, Qd3,Ka2, Qc3,Kb1, Qd2,Ka1, Kb5,Kb1, Kb4,Ka1, Kb3,Kb1, Qd1#,{Black checkmated} 1-0
260033281, Ke7,Kh8, c4,Kg8, c5,Kh8, c6,g5, c7,gxf4, c8=Q+,Kg7, Qcf8#,{Black checkmated} 1-0
260032875, Rxc8+,Kg7, Kf4,Kf6, Rc6+,Kf7, Kf5,Kg8, Rc7,Kh8, Kg6,Kg8, Rc8#,{Black checkmated} 1-0
260032528, Qd3,Kg2, Qe3,Kf1, Qd2,Kg1, Ke5,Kf1, Kf4,Kg1, Kf3,Kf1, Qd1#,{Black checkmated} 1-0
260032268, Qe6,Kb7, Qd6,Kc8, Qe7,Kb8, Kc4,Kc8, Kc5,Kb8, Kb6,Ka8, Qd8#,{Black checkmated} 1-0
260031893, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
260031549, h4,cxd4, h5,Nc6, hxg6,Qa5+, Nd2,Qxd2+, Kxd2,Nf6, exf6,hxg6, Qh7#,{Black checkmated} 1-0
260031358, Qa1,Kh7, Qf1,Kg7, Qf6+,Kg8, e6,fxe6, g6,e5, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
260030860, Qd6,Ke8, Qc7,Kf8, Kc6,Ke8, Kd6,Kf8, Ke6,Kg8, Kf6,Kf8, Qf7#,{Black checkmated} 1-0
260029341, Bxd4,e3, fxe3,f4, gxf4,Kf7, b8=Q,Ke7, Qe5+,Kf8, Rc7,Kg8, Qg7#,{Black checkmated} 1-0
260026048, Rf1,Bg4, Rfh1,Bf5, e4,Bg4, Rxh7,f5, g6,Bh3, R1xh3,fxe4, Rh8#,{Black checkmated} 1-0
260024011, Qg5+,Ke4, Rh4+,Kf3, Qg4+,Ke3, Qg3+,Ke2, Rh2+,Kf1, Qg2+,Ke1, Qg1#,{Black checkmated} 1-0
260023452, Kb1,Qe7, Nf6+,Nxf6, exf6,Qxf6, Qxf6,Bxg2, Rg1,Kh7, Rxg2,Rg8, Qh4#,{Black checkmated} 1-0
260023296, Qf7+,Kh8, Rc3,Rxe5, Rxc5,Nd7, Rxe5,a5, Rxe6,Nf6, Qxf6+,Kg8, Re8#,{Black checkmated} 1-0
260022488, Qe4+,Kf7, Qc6,Kf8, Qd7,Kg8, Kf4,Kf8, Kf5,Kg8, Kg6,Kf8, Qf7#,{Black checkmated} 1-0
260021855, Kc5,Ke6, Kc4,Kd7, h5,Ke8, h6,Kf7, Qg7+,Ke8, h7,Kd8, h8=Q#,{Black checkmated} 1-0
260021610, Kxa3,Kf8, Kb4,Kg8, Kc5,Kf8, Kd6,Kg8, Kxe6,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
260021360, c8=Q,Rxc8, Qxc8,Kg7, Ke5,h5, Kf5,g4, Qc7+,Kg8, Kg6,h4, Qg7#,{Black checkmated} 1-0
260020994, a5,Kf7, a6,Kg7, a7,Kf7, a8=Q,Ke7, Qa7+,Kd8, Rh6,Ke8, Rh8#,{Black checkmated} 1-0
260020754, Kd5,Kf8, Ke5,Kf7, Kf5,Kf8, Kf6,Kg8, Re7,Kh8, Kg6,Kg8, Re8#,{Black checkmated} 1-0
260020468, Qb5,Kf7, Qc6,Kf8, Qd7,Kg8, Kd5,Kf8, Ke6,Kg8, Kf6,Kf8, Qf7#,{Black checkmated} 1-0
260020307, Kd5,Kf3, Kd4,Kf2, Qe3+,Kf1, Qd2,Kg1, Ke3,Kh1, Kf3,Kg1, Qg2#,{Black checkmated} 1-0
260019963, g6,Ke4, g7,Kd3, Ne3,Ke4, Nd1,Kf4, g8=Q,Ke4, Qg4+,Kd3, Qc3#,{Black checkmated} 1-0
260019703, g8=Q,Kd4, Qgf7,Kc3, Q7e7,Kd4, Qfd8+,Kc4, Qec7+,Kb5, Qdb8+,Ka4, Qca7#,{Black checkmated} 1-0
260019183, Rd7,Nc6, Rxc7,b4, Rxc6,b3, a7,Kf7, a8=Q,b2, Qb7+,Kg8, Rc8#,{Black checkmated} 1-0
260018439, Qc7+,Kg8, Kc6,Kh7, Kd5,Kh8, Ke5,Kh7, Kf5,Kg8, Kg6,Kf8, Qf7#,{Black checkmated} 1-0
260018132, Ke6,Kg3, Ke5,Kg2, Ke4,Kg3, Qf3+,Kh4, Qg2,Kh5, Kf5,Kh4, Qg4#,{Black checkmated} 1-0
260017912, Nxe7,Qf6, Rxd6+,Qxd6, Bxd6,g6, Nxf5,Rc6, Qb8+,Rc8, Re8+,Kxe8, Qxc8#,{Black checkmated} 1-0
260017520, Kf6,Ke8, Rh7,Kd8, Ke6,Kc8, Kd6,Kb8, Kc6,Ka8, Kb6,Kb8, Rh8#,{Black checkmated} 1-0
260017350, b6,a3, b7,Ke4, b8=Q,Kf5, Qf7+,Ke4, Qb4+,Ke3, Qff4+,Kd3, Qbc4#,{Black checkmated} 1-0
260017157, Qh1,Kb6, g8=Q,Kc5, Qc8+,Kb6, Qa1,Ka6, Qxa2+,Kb5, Qb3+,Ka5, Qa8#,{Black checkmated} 1-0
260016355, Ng5,e4, Nh7,Nxh7, Qxh7+,Ke5, Rg5+,Kf4, Qh4+,Ke3, Re1+,Be2, Nf1#,{Black checkmated} 1-0
260016052, Qe8,Kd5, g8=Q+,Kd4, Qgf7,Kc3, Qfd7,Kc4, Qec8+,Kb4, Qdb7+,Ka5, Qca8#,{Black checkmated} 1-0
260015755, Bxc3,Rd6, Qa4+,Kb6, Qa5+,Kc6, Rc1,b6, Bb4+,Kb7, Rhxc7+,Kb8, Qxa7#,{Black checkmated} 1-0
260014113, Qf4,Ke6, Qg5,Kf7, Qh6,Kg8, Qg6+,Kh8, Qg5,Kh7, Bf8,Kh8, Qg7#,{Black checkmated} 1-0
260013958, a7,Kf7, a8=Q,Kg7, Qc6,Kh7, Qf6,Kg8, Bc5,Kh7, Bf8,Kg8, Qg7#,{Black checkmated} 1-0
260013755, Bg5,Kg7, Rc7+,Kg8, e6,f4, e7,Kf7, Rc8,Kg7, e8=Q,f3, Qe7#,{Black checkmated} 1-0
260013571, fxg6,hxg6, Bg5,Re8, Bf6,Qc5+, Kh1,e5, Qh6,Qg1+, Kxg1,Nd4, Qg7#,{Black checkmated} 1-0
260012130, Re1,Kf8, Rf7+,Kg8, Bf6,Rf8, Rg7+,Kh8, Nf7+,Rxf7, Re8+,Rf8, Rxf8#,{Black checkmated} 1-0
260012008, f4,a5, Bd6,Rc8, Rhc1,Rxc2+, Rxc2,Nxh2, Rc7,g5, Rxb7,gxf4, Rb8#,{Black checkmated} 1-0
260011360, Qf7+,Kh8, Qf6+,Kh7, Qxc3,Kg8, Qf6,Kh7, Rf4,b5, Rh4+,Kg8, Rh8#,{Black checkmated} 1-0
260011112, c7,Ke7, c8=Q,Kf7, Qc6,Ke7, g6,Kf8, Qd7,Kg8, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
260010450, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
260009793, Qe6,h5, h4,Kh7, Qf6,Kg8, Qe7,Kh8, b6,Kg8, b7,Kh8, b8=R#,{Black checkmated} 1-0
260009191, Nd6,Bxe5, fxe5,Nxe5, Qxh6,Nxd3+, Rxd3,Qxd6, Rg1+,Qg3, Rgxg3+,Kf7, Qg6#,{Black checkmated} 1-0
260008945, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
260006892, Bxf5+,Bxf5, Rxf5,Kxh6, Rf7,Qa5, Rg1,Bg5, Qg4,Qd8, Qf5,Ne3, Qg6#,{Black checkmated} 1-0
260005296, Qh6,a6, h4,Qc4, h5,Qd3, Rf6,Nxf6, exf6,Qxf1+, Kxf1,b4, Qg7#,{Black checkmated} 1-0
260001688, Kd4,g3, hxg3,hxg3, Ke5,Kf8, Kxf5,Kg8, Kf6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
260001016, g5,Kg6, g4,Kg7, Qd7+,Kf8, g6,Kg8, f5,a6, f6,a5, Qg7#,{Black checkmated} 1-0
259998904, Qf7+,Kg4, Qxe6+,Kxg3, g6,Kxh4, g7,Kg3, g8=Q+,Kh2, Qh6,Kh3, Qxh5#,{Black checkmated} 1-0
259998451, Rfe1,Bf5, Re7,Qxg2+, Kxg2,Nf4+, Kg1,Nh3+, Kf1,Bd3+, Rxd3,Rf8, Qg7#,{Black checkmated} 1-0
259994767, Nxe5,Qxe5, Rxe5,Bxg4, hxg4,fxe5, Qxg5+,Ng6, Qxg6+,Kh8, Rf7,Rd6, Qg7#,{Black checkmated} 1-0
259993065, h6,Kd6, h7,Ke5, h8=Q,Kd6, Kg6,Kc6, Qc3+,Kd6, Qd8+,Ke6, Qe3#,{Black checkmated} 1-0
259992342, Ra6,Kg7, Kf5,Kf7, Ra7+,Kf8, Ke6,Kg8, Kf6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
259991785, Qe5,Kg4, Qf6,Kg3, Qf5,Kg2, Qf4,Kh3, Qg5,Kh2, Bf2,Kh3, Qg3#,{Black checkmated} 1-0
259980387, Qc4,Ka5, Qb3,Ka6, Kf6,Ka5, Ke6,Ka6, Kd6,Ka5, Kc5,Ka6, Qb6#,{Black checkmated} 1-0
259979892, Re1+,Qg1, Qh4+,Kg2, Qg4+,Kf2, Qxg1+,Kf3, Qe3+,Kg4, Rg1+,Kh4, Qg3#,{Black checkmated} 1-0
259977703, Kf2,Qc6, Be4,Qxe4, Rxe4,Nc4, Re1,Re7, Rh1+,Bh6, Rxh6+,Rh7, Qxh7#,{Black checkmated} 1-0
259974363, f8=Q,Kg3, Qf5,Kg2, Qf4,Kh3, Qg5,Kh2, Bd5,Kh3, Be4,Kh2, Qg2#,{Black checkmated} 1-0
259973873, g7,Kf7, f5,Kg8, f6,Kf7, Qd5+,Kxf6, g8=Q,Ke7, Qg7+,Ke8, Qdd7#,{Black checkmated} 1-0
259973419, Qc6,Rb8, Re3,f5, Qd6+,Kc8, Rc3+,Kb7, Rc7+,Ka8, Qc6+,Rb7, Qxb7#,{Black checkmated} 1-0
259972298, Qf6+,Kh5, Qg7,Kh4, Ne3,Kh5, Kd6,Kh4, Qg6,Kh3, Qg4+,Kh2, Qg2#,{Black checkmated} 1-0
259971126, Kf5,Kg7, Qxf6+,Kh7, Qg6+,Kh8, Qg5,Kh7, Ng4,Kh8, Kf6,Kh7, Qg7#,{Black checkmated} 1-0
259970742, Ke7,Kg7, Qh3,Kg8, Qh5,Kg7, Ke6,Kg8, Qg6+,Kh8, Kf7,h5, Qg7#,{Black checkmated} 1-0
259970553, Qg5,Kf7, Bc2,Kf8, Qxg6,Ke7, Qxh5,Kf8, Qh7,Ke8, Bg6+,Kf8, Qf7#,{Black checkmated} 1-0
259970242, Qe7,Rf7, Qg5,Rf1, Re3,Rc8, Rf3,Rxf3, gxf3,c5, Qf6,cxd4, Qg7#,{Black checkmated} 1-0
259970023, Qb4,Ke5, Qdb6,Kf5, Q6c5+,Kg6, Qbb6+,Kf7, Qbd6,Kg7, Qcc7+,Kg8, Qdd8#,{Black checkmated} 1-0
259969698, a5,Kh8, a6,Kg7, a7,Kf7, a8=Q,Kg7, Qa7+,Kf8, Qf5+,Kg8, Qc8#,{Black checkmated} 1-0
259969455, Kc4,Kf7, Kd5,Kg7, Ke6,h3, Qxh3,Kg8, Qh6,g4, Kxf6,g3, Qg7#,{Black checkmated} 1-0
259968565, a8=Q,b4, Qxc6,bxa3, Bc4+,Kg7, Qd7+,Kf6, Qe6+,Kg7, Qf7+,Kh6, Bf8#,{Black checkmated} 1-0
259967871, Kg4,Kg7, Kf5,Kf7, Rb7+,Kf8, Kf6,Kg8, Ra7,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
259967316, Kh1,c3, Qf4,Re2, Qf6,Qd4, Rxd4,Re1+, Kh2,Rh1+, Kxh1,Rb8, Qg7#,{Black checkmated} 1-0
259967157, c7,Kg7, c8=Q,Kh7, Qe6,Kg7, Qf6+,Kh7, g6+,Kg8, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
259965394, Bxf5,Ke8, Qg5,Qb5, Rh7,Qxb2+, Kg3,Rf7, Qg8+,Rf8, Bg6+,Kd8, Qxf8#,{Black checkmated} 1-0
259963697, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
259963006, c7,a4, c8=Q,Kg7, Qg4+,Kf7, Qdd7+,Kf8, Qgf5+,Kg8, Qg6+,Kf8, Qgf7#,{Black checkmated} 1-0
259961778, Ke6,Kc8, Rh7,Kb8, Kd6,Ka8, Kc6,Kb8, Rg7,Ka8, Kb6,Kb8, Rg8#,{Black checkmated} 1-0
259961452, gxf4,Rd8, Rg6+,Kf8, Qh3,Bxe2, Qh6+,Ke7, Rg7+,Ke8, Qg6+,Kf8, Qf7#,{Black checkmated} 1-0
259960252, Rg8,Kh5, Rg7,Kh4, Kf5,Kh3, Kf4,Kh2, Kf3,Kh1, Kf2,Kh2, Rh7#,{Black checkmated} 1-0
259959975, Rxg2,g6, Rb2,Kg7, a7,Kf7, a8=Q,Ke7, Qa6,Ke8, Rb7,Kd8, Qa8#,{Black checkmated} 1-0
259959710, a4,Kg7, a5,Kf7, a6,Kg7, a7,Kf7, a8=Q,Ke7, Qa7+,Kf8, Rb8#,{Black checkmated} 1-0
259959467, b8=Q,Kf7, Qc7+,Kg6, Qd6+,Kf7, Qe6+,Kf8, Qd7,Kg8, g6,Kf8, Qf7#,{Black checkmated} 1-0
259959246, h4,cxd4, h5,Qa5+, Nd2,Nc6, hxg6,Qxd2+, Kxd2,Nf6, exf6,hxg6, Qh7#,{Black checkmated} 1-0
259957954, Re8,h6, Rxg8+,Kxg8, Qd8+,Kh7, Qe8,b5, Re7,a5, Qf7,a4, Qxg7#,{Black checkmated} 1-0
259957356, Qh5+,Kg8, Qg5+,Ng7, Qg6,Nd8, R1f4,a4, Rh4,Qxf6, exf6,a3, Qxg7#,{Black checkmated} 1-0
259956811, Qf6+,Kh5, Bf1,Kg4, Ke5,Kh5, Qg7,Kh4, Ba6,Kh5, Kf5,Kh4, Qg4#,{Black checkmated} 1-0
259952388, Nf3,a4, Re1,Bf2, Re2,Bc5, Reh2,a3, Rh8+,Kf7, Ng5+,Kg7, R1h7#,{Black checkmated} 1-0
259952077, Qf6,Rxg2+, Kxg2,Rb2+, Kg3,Rg2+, Kxg2,Qb2+, Kg3,Qh2+, Kxh2,Bd5, Qg7#,{Black checkmated} 1-0
259949904, Kf4,Kg7, Ra6,Kf8, Ra7,Kg8, Kg5,Kf8, f6,Ke8, g7,Kd8, g8=Q#,{Black checkmated} 1-0
259948164, Qh6,Qxg2+, Kxg2,Be4+, Kg1,Rf7, Rxf6,Bxd5, Rfxf7+,Kg8, Rf8+,Rxf8, Qxh7#,{Black checkmated} 1-0
259947847, Bxg6,cxd4, Rh7,f5, Qxf5,Qb3, axb3,dxc3, Bxf7+,Rxf7, Qg6+,Rg7, Qxg7#,{Black checkmated} 1-0
259947197, a8=Q+,Kf7, Qd8,Ke6, Qg5,Kf7, Ke5,Kg8, Kf6,Bf5, Qh6,Be4, Qg7#,{Black checkmated} 1-0
259945523, Kh1,Rf8, Rg2,Kh7, Qc2+,f5, Bf4,Rg8, Rag1,Rxg2, Qxg2,Rc8, Qg7#,{Black checkmated} 1-0
259945093, Bxe4,g6, Qc8+,Kh7, Bd4,f6, Qd7+,Qe7, Qxe7+,Kg8, Bd5+,Kh8, Bxf6#,{Black checkmated} 1-0
259944161, f5,Kf8, Rh7,Kg8, g6,Kf8, f6,Ke8, Re7+,Kd8, g7,Kc8, g8=Q#,{Black checkmated} 1-0
259938254, Qe7,Ng6, Qb7,Nf8+, Kf6,Nh7+, Kg6,Nf8+, Kh6,Ne6, Qe7,Nd4, Qg7#,{Black checkmated} 1-0
259937473, Bxb5+,Kb7, Qd5+,Kc8, Qd7+,Kb7, Bc6+,Ka6, Rxb8,h6, Qd5,g5, Qb5#,{Black checkmated} 1-0
